neo-pk,null,0,100,17,13,597.3,1638.92
neo-pk,null,0,100,17,14,596.8,1641.225
neo-pk,null,0,100,17,15,602.9,1624.669
neo-pk,null,0,100,17,16,598.8,1636.031
neo-pk,null,0,100,17,17,601.6,1627.874
neo-pk,null,0,100,17,18,596.4,1641.569
neo-pk,null,0,100,17,19,601.2,1629.159
neo-pk,null,0,100,17,20,597.8,1638.82
neo-pk,null,0,100,17,21,598.6,1635.368
neo-pk,null,0,100,17,22,600.1,1631.368
neo-pk,null,0,100,17,23,596,1643.291
neo-pk,null,0,100,17,24,597.8,1638.174
neo-pk,null,0,100,17,25,600.6,1629.617
neo-pk,null,0,100,17,26,603.8,1621.824
neo-pk,null,0,100,17,27,600.3,1631.498
neo-pk,null,0,100,17,28,600.1,1631.493
neo-pk,null,0,100,17,29,598.6,1636.196
neo-pk,null,0,100,17,30,596.7,1640.444
neo-pk,null,0,100,17,31,601.4,1627.509
neo-pk,null,0,100,17,32,596.6,1641.082
neo-pk,null,0,100,17,33,601.8,1627.879
neo-pk,null,0,100,17,34,597.2,1639.188
neo-pk,null,0,100,17,35,601.2,1628.71
neo-pk,null,0,100,17,36,597.8,1638.22
neo-pk,null,0,100,17,37,602.1,1626.825
neo-pk,null,0,100,17,38,600.8,1629.367
neo-pk,null,0,100,17,39,597.8,1638.311
neo-pk,null,0,100,17,40,602,1627.492
neo-pk,null,0,100,17,41,602.1,1625.899
neo-pk,null,0,100,17,42,598.4,1636.144
neo-pk,null,0,100,17,43,600.1,1631.727
neo-pk,null,0,100,17,44,603,1623.639
neo-pk,null,0,100,17,45,599.1,1634.979
neo-pk,null,0,100,17,46,603.8,1621.354
neo-pk,null,0,100,17,47,602.4,1626.137
neo-pk,null,0,100,17,48,598.1,1637.797
neo-pk,null,0,100,17,49,600.8,1629.631
neo-pk,null,0,100,17,50,601.1,1628.308
neo-pk,null,0,100,17,51,601.4,1627.935
neo-pk,null,0,100,17,52,602.4,1625.728
neo-pk,null,0,100,17,53,606.3,1614.196
neo-pk,null,0,100,17,54,600.1,1630.718
neo-pk,null,0,100,17,55,600.2,1631.669
neo-pk,null,0,100,17,56,602.5,1624.554
neo-pk,null,0,100,17,57,601.9,1626.872
neo-pk,null,0,100,17,58,607.4,1610.927
neo-pk,null,0,100,17,59,598.2,1636.85
neo-pk,null,0,100,17,60,603.7,1621.489
neo-pk,null,0,100,17,61,602.1,1625.813
neo-pk,null,0,100,17,62,608.5,1608.789
neo-pk,null,0,100,17,63,599,1634.813
neo-pk,null,0,100,17,64,607.4,1612.204
neo-pk,null,0,100,17,65,600.9,1629.534
neo-pk,null,0,100,17,66,601.6,1627.637
neo-pk,null,0,100,17,67,601,1628.469
neo-pk,null,0,100,17,68,600.7,1630.878
neo-pk,null,0,100,17,69,602.4,1624.961
neo-pk,null,0,100,17,70,602.6,1625.077
neo-pk,null,0,100,17,71,601.7,1627.01
neo-pk,null,0,100,17,72,598.6,1635.749
neo-pk,null,0,100,17,73,598.7,1634.795
neo-pk,null,0,100,17,74,602.7,1623.866
neo-pk,null,0,100,17,75,601.6,1627.61
neo-pk,null,0,100,17,76,599,1634.531
neo-pk,null,0,100,17,77,602.7,1624.176
neo-pk,null,0,100,17,78,600.1,1630.66
neo-pk,null,0,100,17,79,608.1,1609.169
neo-pk,null,0,100,17,80,600.8,1630.164
neo-pk,null,0,100,17,81,608.8,1607.598
neo-pk,null,0,100,17,82,596.1,1640.36
neo-pk,null,0,100,17,83,602.3,1624.628
neo-pk,null,0,100,17,84,602.1,1625.592
neo-pk,null,0,100,17,85,599.8,1632.264
neo-pk,null,0,100,17,86,602.7,1625.245
neo-pk,null,0,100,17,87,599.6,1631.714
neo-pk,null,0,100,17,88,602.7,1625.029
neo-pk,null,0,100,17,89,601.8,1626.404
neo-pk,null,0,100,17,90,598.8,1634.694
neo-pk,null,0,100,17,91,602.7,1623.854
neo-pk,null,0,100,17,92,598.7,1635.056
neo-pk,null,0,100,17,93,603.2,1622.823
neo-pk,null,0,100,17,94,598.6,1635.353
neo-pk,null,0,100,17,95,600,1631.742
neo-pk,null,0,100,17,96,601.2,1629.55
neo-pk,null,0,100,17,97,600,1631.93
neo-pk,null,0,100,17,98,603.2,1622.6
neo-pk,null,0,100,17,99,604.4,1619.644
neo-pk,null,0,100,18,0,513.3,1913.739
neo-pk,null,0,100,18,1,516,1904.738
neo-pk,null,0,100,18,2,515,1907.027
neo-pk,null,0,100,18,3,513.1,1912.701
neo-pk,null,0,100,18,4,514.7,1908.221
neo-pk,null,0,100,18,5,513.8,1910.547
neo-pk,null,0,100,18,6,514,1911.387
neo-pk,null,0,100,18,7,512.7,1915.612
neo-pk,null,0,100,18,8,516.1,1902.406
neo-pk,null,0,100,18,9,515.5,1906.162
neo-pk,null,0,100,18,10,512.7,1914.749
neo-pk,null,0,100,18,11,515.3,1906.185
neo-pk,null,0,100,18,12,516.7,1901.55
neo-pk,null,0,100,18,13,513.2,1913.29
neo-pk,null,0,100,18,14,514.9,1908.002
neo-pk,null,0,100,18,15,516.7,1901.792
neo-pk,null,0,100,18,16,514.7,1909.181
neo-pk,null,0,100,18,17,516.4,1902.506
neo-pk,null,0,100,18,18,513.2,1913.07
neo-pk,null,0,100,18,19,513.8,1912.096
neo-pk,null,0,100,18,20,514,1911.875
neo-pk,null,0,100,18,21,514.6,1907.693
neo-pk,null,0,100,18,22,516.5,1901.089
neo-pk,null,0,100,18,23,513.6,1913.287
neo-pk,null,0,100,18,24,513.7,1912.274
neo-pk,null,0,100,18,25,513.3,1912.912
neo-pk,null,0,100,18,26,515.1,1906.863
neo-pk,null,0,100,18,27,514.9,1907.295
neo-pk,null,0,100,18,28,514.9,1906.764
neo-pk,null,0,100,18,29,514.4,1909.84
neo-pk,null,0,100,18,30,513.3,1912.33
neo-pk,null,0,100,18,31,520.1,1886.658
neo-pk,null,0,100,18,32,520.2,1887.41
neo-pk,null,0,100,18,33,516.4,1902.946
neo-pk,null,0,100,18,34,513.9,1910.485
neo-pk,null,0,100,18,35,513.7,1912.121
neo-pk,null,0,100,18,36,514.1,1910.88
neo-pk,null,0,100,18,37,517,1900.588
neo-pk,null,0,100,18,38,517.8,1895.824
neo-pk,null,0,100,18,39,514.5,1909.306
neo-pk,null,0,100,18,40,522.7,1879.466
neo-pk,null,0,100,18,41,514.1,1910.674
neo-pk,null,0,100,18,42,514.3,1909.588
neo-pk,null,0,100,18,43,521.1,1884.103
neo-pk,null,0,100,18,44,519.2,1891.205
neo-pk,null,0,100,18,45,514.5,1909.693
neo-pk,null,0,100,18,46,515.3,1906.516
neo-pk,null,0,100,18,47,517.3,1899.308
neo-pk,null,0,100,18,48,519,1892.389
neo-pk,null,0,100,18,49,516.1,1902.006
neo-pk,null,0,100,18,50,521.2,1882.654
neo-pk,null,0,100,18,51,516.5,1900.752
neo-pk,null,0,100,18,52,517.3,1899.173
neo-pk,null,0,100,18,53,516.6,1900.273
neo-pk,null,0,100,18,54,515.4,1903.702
neo-pk,null,0,100,18,55,516.2,1903.506
neo-pk,null,0,100,18,56,516.8,1898.963
neo-pk,null,0,100,18,57,523.6,1874.969
neo-pk,null,0,100,18,58,516.5,1899.831
neo-pk,null,0,100,18,59,514.6,1908.338
neo-pk,null,0,100,18,60,515.1,1906.897
neo-pk,null,0,100,18,61,522.7,1877.251
neo-pk,null,0,100,18,62,524,1873.968
neo-pk,null,0,100,18,63,515.3,1906.201
neo-pk,null,0,100,18,64,518.5,1894.535
neo-pk,null,0,100,18,65,516.9,1900.129
neo-pk,null,0,100,18,66,523.5,1875.31
neo-pk,null,0,100,18,67,518.3,1893.622
neo-pk,null,0,100,18,68,516.3,1902.869
neo-pk,null,0,100,18,69,518.2,1895.261
neo-pk,null,0,100,18,70,518.2,1895.498
neo-pk,null,0,100,18,71,516.8,1899.051
neo-pk,null,0,100,18,72,515.4,1906.029
neo-pk,null,0,100,18,73,518,1894.572
neo-pk,null,0,100,18,74,517.6,1896.654
neo-pk,null,0,100,18,75,517.3,1897.856
neo-pk,null,0,100,18,76,515.7,1904.739
neo-pk,null,0,100,18,77,525.2,1868.763
neo-pk,null,0,100,18,78,517.5,1896.972
neo-pk,null,0,100,18,79,518,1895.005
neo-pk,null,0,100,18,80,518.1,1895.827
neo-pk,null,0,100,18,81,518,1895.232
neo-pk,null,0,100,18,82,515.3,1906.734
neo-pk,null,0,100,18,83,518.1,1894.224
neo-pk,null,0,100,18,84,518,1894.589
neo-pk,null,0,100,18,85,515.9,1902.908
neo-pk,null,0,100,18,86,526.3,1866.417
neo-pk,null,0,100,18,87,523.9,1872.96
neo-pk,null,0,100,18,88,525.9,1866.855
neo-pk,null,0,100,18,89,518.3,1893.456
neo-pk,null,0,100,18,90,517,1899.412
neo-pk,null,0,100,18,91,518.8,1891.745
neo-pk,null,0,100,18,92,516.9,1899.174
neo-pk,null,0,100,18,93,517.2,1898.407
neo-pk,null,0,100,18,94,516.9,1899.275
neo-pk,null,0,100,18,95,516.8,1900.238
neo-pk,null,0,100,18,96,525.2,1870.106
neo-pk,null,0,100,18,97,516.8,1900.616
neo-pk,null,0,100,18,98,526.7,1862.875
neo-pk,null,0,100,18,99,517.2,1898.71
neo-pk,null,0,100,19,0,521.6,1882.79
neo-pk,null,0,100,19,1,521.9,1882.706
neo-pk,null,0,100,19,2,521.3,1883.904
neo-pk,null,0,100,19,3,522.2,1879.881
neo-pk,null,0,100,19,4,521.2,1884.323
neo-pk,null,0,100,19,5,521,1884.689
neo-pk,null,0,100,19,6,524,1874.243
neo-pk,null,0,100,19,7,520.9,1884.779
neo-pk,null,0,100,19,8,521.4,1882.781
neo-pk,null,0,100,19,9,521.5,1883.096
neo-pk,null,0,100,19,10,521.2,1883.532
neo-pk,null,0,100,19,11,521.6,1882.566
neo-pk,null,0,100,19,12,521.3,1884.284
neo-pk,null,0,100,19,13,521.2,1883.16
neo-pk,null,0,100,19,14,521.2,1883.861
neo-pk,null,0,100,19,15,525.4,1869.916
neo-pk,null,0,100,19,16,521.6,1882.259
neo-pk,null,0,100,19,17,521.9,1881.077
neo-pk,null,0,100,19,18,521.1,1883.873
neo-pk,null,0,100,19,19,521.7,1882.733
neo-pk,null,0,100,19,20,525.4,1869.755
neo-pk,null,0,100,19,21,521.4,1882.866
neo-pk,null,0,100,19,22,525,1869.4
neo-pk,null,0,100,19,23,521.2,1884.201
neo-pk,null,0,100,19,24,521.5,1883.032
neo-pk,null,0,100,19,25,521.2,1883.505
neo-pk,null,0,100,19,26,525,1870.524
neo-pk,null,0,100,19,27,525.6,1868.46
neo-pk,null,0,100,19,28,521.5,1882.473
neo-pk,null,0,100,19,29,521.8,1882.058
neo-pk,null,0,100,19,30,521.3,1883.129
neo-pk,null,0,100,19,31,525.6,1867.761
neo-pk,null,0,100,19,32,522.2,1879.865
neo-pk,null,0,100,19,33,522.2,1881.218
neo-pk,null,0,100,19,34,521.6,1881.952
neo-pk,null,0,100,19,35,521.8,1882.215
neo-pk,null,0,100,19,36,526.3,1865.696
neo-pk,null,0,100,19,37,522.3,1880.558
neo-pk,null,0,100,19,38,521.6,1881.879
neo-pk,null,0,100,19,39,522.1,1880.936
neo-pk,null,0,100,19,40,522.6,1880.135
neo-pk,null,0,100,19,41,527.2,1862.567
neo-pk,null,0,100,19,42,522,1880.546
neo-pk,null,0,100,19,43,521.9,1881.434
neo-pk,null,0,100,19,44,522.2,1880.61
neo-pk,null,0,100,19,45,522.4,1879.948
neo-pk,null,0,100,19,46,522.8,1877.499
neo-pk,null,0,100,19,47,522.8,1878.508
neo-pk,null,0,100,19,48,522.6,1879.147
neo-pk,null,0,100,19,49,522.2,1879.806
neo-pk,null,0,100,19,50,522.2,1880.009
neo-pk,null,0,100,19,51,522.5,1879.096
neo-pk,null,0,100,19,52,528.1,1859.38
neo-pk,null,0,100,19,53,522.6,1878.243
neo-pk,null,0,100,19,54,522.6,1877.111
neo-pk,null,0,100,19,55,528.8,1856.916
neo-pk,null,0,100,19,56,523,1876.969
neo-pk,null,0,100,19,57,522.9,1877.851
neo-pk,null,0,100,19,58,523,1877.103
neo-pk,null,0,100,19,59,522.8,1877.801
neo-pk,null,0,100,19,60,523.1,1876.995
neo-pk,null,0,100,19,61,528.8,1855.789
neo-pk,null,0,100,19,62,523.7,1874.8
neo-pk,null,0,100,19,63,522.7,1878.775
neo-pk,null,0,100,19,64,523.6,1875.992
neo-pk,null,0,100,19,65,528.9,1856.373
neo-pk,null,0,100,19,66,523.7,1875.082
neo-pk,null,0,100,19,67,523.7,1874.52
neo-pk,null,0,100,19,68,530.3,1851.866
neo-pk,null,0,100,19,69,523.7,1874.208
neo-pk,null,0,100,19,70,523.9,1874.194
neo-pk,null,0,100,19,71,529.8,1852.466
neo-pk,null,0,100,19,72,530.2,1851.434
neo-pk,null,0,100,19,73,524.6,1870.665
neo-pk,null,0,100,19,74,524.4,1871.415
neo-pk,null,0,100,19,75,523.6,1874.992
neo-pk,null,0,100,19,76,530.3,1851.137
neo-pk,null,0,100,19,77,523.9,1873.753
neo-pk,null,0,100,19,78,522.3,1879.658
neo-pk,null,0,100,19,79,523.8,1873.531
neo-pk,null,0,100,19,80,524.7,1871.41
neo-pk,null,0,100,19,81,529.8,1852.261
neo-pk,null,0,100,19,82,527.4,1861.785
neo-pk,null,0,100,19,83,530.5,1849.86
neo-pk,null,0,100,19,84,529.7,1852.401
neo-pk,null,0,100,19,85,524.4,1871.895
neo-pk,null,0,100,19,86,531,1849.406
neo-pk,null,0,100,19,87,524.8,1869.187
neo-pk,null,0,100,19,88,531.3,1847.828
neo-pk,null,0,100,19,89,524.1,1872.834
neo-pk,null,0,100,19,90,524.7,1871.018
neo-pk,null,0,100,19,91,525.5,1867.661
neo-pk,null,0,100,19,92,525.6,1867.729
neo-pk,null,0,100,19,93,525,1869.951
neo-pk,null,0,100,19,94,525,1869.396
neo-pk,null,0,100,19,95,526.1,1866.263
neo-pk,null,0,100,19,96,532.2,1844.985
neo-pk,null,0,100,19,97,525.5,1868.402
neo-pk,null,0,100,19,98,532.8,1841.468
neo-pk,null,0,100,19,99,525.5,1868.299
neo-pk,null,0,100,20,0,509.7,1927.309
neo-pk,null,0,100,20,1,509.4,1929.67
neo-pk,null,0,100,20,2,509.4,1928.965
neo-pk,null,0,100,20,3,512.5,1916.314
neo-pk,null,0,100,20,4,509,1930.273
neo-pk,null,0,100,20,5,508.8,1930.658
neo-pk,null,0,100,20,6,510.2,1925.935
neo-pk,null,0,100,20,7,513.2,1913.186
neo-pk,null,0,100,20,8,513.6,1912.172
neo-pk,null,0,100,20,9,510.3,1925.328
neo-pk,null,0,100,20,10,512.6,1915.219
neo-pk,null,0,100,20,11,509.4,1928.155
neo-pk,null,0,100,20,12,509.1,1929.473
neo-pk,null,0,100,20,13,510.1,1925.389
neo-pk,null,0,100,20,14,509.6,1928.169
neo-pk,null,0,100,20,15,509.9,1927.301
neo-pk,null,0,100,20,16,510.5,1924.49
neo-pk,null,0,100,20,17,509.7,1927.404
neo-pk,null,0,100,20,18,509.5,1927.484
neo-pk,null,0,100,20,19,510.1,1926.055
neo-pk,null,0,100,20,20,510.6,1924.976
neo-pk,null,0,100,20,21,509.2,1929.206
neo-pk,null,0,100,20,22,508.9,1930.006
neo-pk,null,0,100,20,23,509.8,1927.08
neo-pk,null,0,100,20,24,515.1,1907.125
neo-pk,null,0,100,20,25,509.7,1926.2
neo-pk,null,0,100,20,26,509.1,1929.985
neo-pk,null,0,100,20,27,514.1,1911.146
neo-pk,null,0,100,20,28,509.4,1928.304
neo-pk,null,0,100,20,29,515.1,1906.848
neo-pk,null,0,100,20,30,509.9,1925.842
neo-pk,null,0,100,20,31,509.3,1928.311
neo-pk,null,0,100,20,32,514.9,1906.691
neo-pk,null,0,100,20,33,509.6,1928.584
neo-pk,null,0,100,20,34,510.1,1924.878
neo-pk,null,0,100,20,35,510.2,1925.718
neo-pk,null,0,100,20,36,515.2,1906.233
neo-pk,null,0,100,20,37,509.9,1927.052
neo-pk,null,0,100,20,38,513.3,1913.154
neo-pk,null,0,100,20,39,510.4,1924.765
neo-pk,null,0,100,20,40,509.5,1928.401
neo-pk,null,0,100,20,41,510.3,1924.791
neo-pk,null,0,100,20,42,510.4,1923.893
neo-pk,null,0,100,20,43,509.7,1927.652
neo-pk,null,0,100,20,44,510.5,1924.288
neo-pk,null,0,100,20,45,510.3,1925.582
neo-pk,null,0,100,20,46,516.4,1901.538
neo-pk,null,0,100,20,47,515.8,1904.944
neo-pk,null,0,100,20,48,510.7,1923.713
neo-pk,null,0,100,20,49,509.6,1927.255
neo-pk,null,0,100,20,50,509.6,1927.111
neo-pk,null,0,100,20,51,514.9,1907.514
neo-pk,null,0,100,20,52,509.7,1927.506
neo-pk,null,0,100,20,53,509.7,1927.055
neo-pk,null,0,100,20,54,509.6,1927.029
neo-pk,null,0,100,20,55,511.1,1922.349
neo-pk,null,0,100,20,56,515.1,1906.149
neo-pk,null,0,100,20,57,526.2,1865.884
neo-pk,null,0,100,20,58,509.6,1926.78
neo-pk,null,0,100,20,59,515.9,1903.56
neo-pk,null,0,100,20,60,510.5,1924.207
neo-pk,null,0,100,20,61,526.1,1865.595
neo-pk,null,0,100,20,62,516,1903.836
neo-pk,null,0,100,20,63,510.5,1924.112
neo-pk,null,0,100,20,64,510.4,1925.638
neo-pk,null,0,100,20,65,509.8,1927.31
neo-pk,null,0,100,20,66,510.3,1925.562
neo-pk,null,0,100,20,67,509.2,1928.882
neo-pk,null,0,100,20,68,511.5,1921.061
neo-pk,null,0,100,20,69,510.4,1923.706
neo-pk,null,0,100,20,70,510.6,1923.922
neo-pk,null,0,100,20,71,516.2,1902.469
neo-pk,null,0,100,20,72,511.6,1919.913
neo-pk,null,0,100,20,73,511.6,1919.407
neo-pk,null,0,100,20,74,510.8,1922.64
neo-pk,null,0,100,20,75,510,1926.479
neo-pk,null,0,100,20,76,511.8,1919.177
neo-pk,null,0,100,20,77,511.1,1921.631
neo-pk,null,0,100,20,78,514.7,1906.728
neo-pk,null,0,100,20,79,510.4,1923.967
neo-pk,null,0,100,20,80,518.6,1893.805
neo-pk,null,0,100,20,81,511,1921.811
neo-pk,null,0,100,20,82,508.8,1931.212
neo-pk,null,0,100,20,83,511.4,1920.278
neo-pk,null,0,100,20,84,511.1,1921.548
neo-pk,null,0,100,20,85,511.7,1918.821
neo-pk,null,0,100,20,86,517.1,1899.946
neo-pk,null,0,100,20,87,519.5,1889.529
neo-pk,null,0,100,20,88,511.5,1921.205
neo-pk,null,0,100,20,89,517.8,1896.16
neo-pk,null,0,100,20,90,512,1917.952
neo-pk,null,0,100,20,91,510.5,1923.628
neo-pk,null,0,100,20,92,511.7,1919.194
neo-pk,null,0,100,20,93,511.8,1919.128
neo-pk,null,0,100,20,94,512.6,1915.937
neo-pk,null,0,100,20,95,520.4,1886.932
neo-pk,null,0,100,20,96,513.2,1914.706
neo-pk,null,0,100,20,97,512.2,1917.935
neo-pk,null,0,100,20,98,512,1918.281
neo-pk,null,0,100,20,99,512.6,1916.411
neo-pk,null,0,100,21,0,507.1,1937.217
neo-pk,null,0,100,21,1,509,1931.19
neo-pk,null,0,100,21,2,506.6,1939.262
neo-pk,null,0,100,21,3,506,1935.271
neo-pk,null,0,100,21,4,506.3,1940.036
neo-pk,null,0,100,21,5,506.3,1939.821
neo-pk,null,0,100,21,6,507.4,1936.374
neo-pk,null,0,100,21,7,506.9,1937.23
neo-pk,null,0,100,21,8,508.9,1930.331
neo-pk,null,0,100,21,9,508.2,1933.268
neo-pk,null,0,100,21,10,506.9,1936.912
neo-pk,null,0,100,21,11,506.8,1938.73
neo-pk,null,0,100,21,12,506.5,1940.306
neo-pk,null,0,100,21,13,507.2,1936.378
neo-pk,null,0,100,21,14,510.1,1925.648
neo-pk,null,0,100,21,15,510.2,1926.308
neo-pk,null,0,100,21,16,510.6,1923.771
neo-pk,null,0,100,21,17,507,1937.767
neo-pk,null,0,100,21,18,507.2,1936.183
neo-pk,null,0,100,21,19,507.1,1937.108
neo-pk,null,0,100,21,20,507.6,1936.043
neo-pk,null,0,100,21,21,509.7,1926.5
neo-pk,null,0,100,21,22,509.8,1926.447
neo-pk,null,0,100,21,23,510.4,1924.588
neo-pk,null,0,100,21,24,507.4,1936.521
neo-pk,null,0,100,21,25,510.3,1923.88
neo-pk,null,0,100,21,26,509.8,1927.14
neo-pk,null,0,100,21,27,506.7,1939.287
neo-pk,null,0,100,21,28,506.7,1938.988
neo-pk,null,0,100,21,29,507.3,1936.504
neo-pk,null,0,100,21,30,510.8,1921.73
neo-pk,null,0,100,21,31,506.7,1938.336
neo-pk,null,0,100,21,32,508,1933.057
neo-pk,null,0,100,21,33,506.9,1939.084
neo-pk,null,0,100,21,34,507.2,1936.058
neo-pk,null,0,100,21,35,507.2,1936.837
neo-pk,null,0,100,21,36,511.1,1921.652
neo-pk,null,0,100,21,37,510.9,1923.719
neo-pk,null,0,100,21,38,511.3,1920.223
neo-pk,null,0,100,21,39,511.7,1919.814
neo-pk,null,0,100,21,40,507.4,1936.97
neo-pk,null,0,100,21,41,507.5,1935.526
neo-pk,null,0,100,21,42,507.9,1933.194
neo-pk,null,0,100,21,43,511.7,1919.811
neo-pk,null,0,100,21,44,513,1914.969
neo-pk,null,0,100,21,45,507.6,1935.506
neo-pk,null,0,100,21,46,507.8,1933.918
neo-pk,null,0,100,21,47,507.4,1936.944
neo-pk,null,0,100,21,48,508.1,1933.466
neo-pk,null,0,100,21,49,507,1937.497
neo-pk,null,0,100,21,50,507.3,1935.985
neo-pk,null,0,100,21,51,507.4,1935.528
neo-pk,null,0,100,21,52,507.4,1936.26
neo-pk,null,0,100,21,53,507.2,1936.474
neo-pk,null,0,100,21,54,507.1,1936.287
neo-pk,null,0,100,21,55,508.8,1931.413
neo-pk,null,0,100,21,56,513,1914.494
neo-pk,null,0,100,21,57,507.4,1936.491
neo-pk,null,0,100,21,58,507.6,1934.981
neo-pk,null,0,100,21,59,513.4,1912.725
neo-pk,null,0,100,21,60,508.5,1931.46
neo-pk,null,0,100,21,61,513.4,1912.524
neo-pk,null,0,100,21,62,513.6,1912.322
neo-pk,null,0,100,21,63,508.4,1932.132
neo-pk,null,0,100,21,64,513.8,1911.858
neo-pk,null,0,100,21,65,507.9,1934.556
neo-pk,null,0,100,21,66,508.1,1933.392
neo-pk,null,0,100,21,67,524.3,1871.574
neo-pk,null,0,100,21,68,509.4,1929.016
neo-pk,null,0,100,21,69,508.2,1932.548
neo-pk,null,0,100,21,70,508,1933.539
neo-pk,null,0,100,21,71,514,1909.843
neo-pk,null,0,100,21,72,515.9,1903.352
neo-pk,null,0,100,21,73,515.1,1905.442
neo-pk,null,0,100,21,74,508.4,1931.418
neo-pk,null,0,100,21,75,507.9,1934.272
neo-pk,null,0,100,21,76,509.1,1928.812
neo-pk,null,0,100,21,77,508.7,1930.74
neo-pk,null,0,100,21,78,513.5,1912.668
neo-pk,null,0,100,21,79,508.8,1929.687
neo-pk,null,0,100,21,80,511,1922.289
neo-pk,null,0,100,21,81,509,1929.552
neo-pk,null,0,100,21,82,507.3,1936.412
neo-pk,null,0,100,21,83,509.4,1927.923
neo-pk,null,0,100,21,84,508.5,1930.497
neo-pk,null,0,100,21,85,509.5,1927.094
neo-pk,null,0,100,21,86,509.3,1929.499
neo-pk,null,0,100,21,87,516.4,1900.731
neo-pk,null,0,100,21,88,509.4,1929.118
neo-pk,null,0,100,21,89,508.9,1930.252
neo-pk,null,0,100,21,90,510.1,1924.778
neo-pk,null,0,100,21,91,509.5,1927.229
neo-pk,null,0,100,21,92,509.8,1926.584
neo-pk,null,0,100,21,93,509.8,1926.881
neo-pk,null,0,100,21,94,509.2,1927.899
neo-pk,null,0,100,21,95,518.3,1895.087
neo-pk,null,0,100,21,96,510.9,1922.685
neo-pk,null,0,100,21,97,509.9,1926.415
neo-pk,null,0,100,21,98,517.2,1898.022
neo-pk,null,0,100,21,99,518.9,1891.885
neo-pk,null,0,100,22,0,515.3,1906.433
neo-pk,null,0,100,22,1,514.9,1907.132
neo-pk,null,0,100,22,2,515.3,1905.877
neo-pk,null,0,100,22,3,513.5,1910.339
neo-pk,null,0,100,22,4,517.6,1897.113
neo-pk,null,0,100,22,5,514.9,1906.501
neo-pk,null,0,100,22,6,515.2,1906.608
neo-pk,null,0,100,22,7,514.8,1907.635
neo-pk,null,0,100,22,8,517.8,1895.8
neo-pk,null,0,100,22,9,515.2,1906.489
neo-pk,null,0,100,22,10,514.8,1907.21
neo-pk,null,0,100,22,11,515.5,1904.9
neo-pk,null,0,100,22,12,515.3,1906.003
neo-pk,null,0,100,22,13,514.9,1906.92
neo-pk,null,0,100,22,14,514.6,1908.329
neo-pk,null,0,100,22,15,516.2,1903.466
neo-pk,null,0,100,22,16,515.4,1905.531
neo-pk,null,0,100,22,17,516.2,1902.752
neo-pk,null,0,100,22,18,515,1906.665
neo-pk,null,0,100,22,19,515.1,1906.952
neo-pk,null,0,100,22,20,519.1,1892.75
neo-pk,null,0,100,22,21,515.5,1904.864
neo-pk,null,0,100,22,22,515,1906.421
neo-pk,null,0,100,22,23,519.8,1888.977
neo-pk,null,0,100,22,24,514.9,1907.101
neo-pk,null,0,100,22,25,515.1,1906.491
neo-pk,null,0,100,22,26,519.2,1890.931
neo-pk,null,0,100,22,27,515.6,1904.468
neo-pk,null,0,100,22,28,514.9,1906.722
neo-pk,null,0,100,22,29,515.3,1905.998
neo-pk,null,0,100,22,30,515.1,1906.455
neo-pk,null,0,100,22,31,520.7,1885.183
neo-pk,null,0,100,22,32,520.1,1887.227
neo-pk,null,0,100,22,33,515.8,1904.367
neo-pk,null,0,100,22,34,515.3,1905.859
neo-pk,null,0,100,22,35,519.6,1889.8
neo-pk,null,0,100,22,36,519.3,1890.687
neo-pk,null,0,100,22,37,516.5,1902.553
neo-pk,null,0,100,22,38,515,1906.645
neo-pk,null,0,100,22,39,515.2,1906.229
neo-pk,null,0,100,22,40,516.2,1903.628
neo-pk,null,0,100,22,41,515,1906.62
neo-pk,null,0,100,22,42,515.6,1904.834
neo-pk,null,0,100,22,43,515.6,1904.461
neo-pk,null,0,100,22,44,515.4,1904.957
neo-pk,null,0,100,22,45,515.6,1905.063
neo-pk,null,0,100,22,46,516,1903.246
neo-pk,null,0,100,22,47,516.6,1901.467
neo-pk,null,0,100,22,48,516,1903.978
neo-pk,null,0,100,22,49,516.8,1899.993
neo-pk,null,0,100,22,50,516.5,1900.492
neo-pk,null,0,100,22,51,521.3,1882.995
neo-pk,null,0,100,22,52,516.7,1900.76
neo-pk,null,0,100,22,53,516.3,1901.331
neo-pk,null,0,100,22,54,516.2,1901.726
neo-pk,null,0,100,22,55,522.1,1880.827
neo-pk,null,0,100,22,56,516.8,1899.776
neo-pk,null,0,100,22,57,516.7,1900.578
neo-pk,null,0,100,22,58,516.7,1899.79
neo-pk,null,0,100,22,59,521.8,1881.787
neo-pk,null,0,100,22,60,516.2,1901.895
neo-pk,null,0,100,22,61,522.8,1877.727
neo-pk,null,0,100,22,62,517.7,1897.311
neo-pk,null,0,100,22,63,516.4,1901.551
neo-pk,null,0,100,22,64,532.8,1842.524
neo-pk,null,0,100,22,65,516.4,1901.347
neo-pk,null,0,100,22,66,523.4,1876.355
neo-pk,null,0,100,22,67,517.7,1896.668
neo-pk,null,0,100,22,68,522.9,1878.409
neo-pk,null,0,100,22,69,517.3,1898.002
neo-pk,null,0,100,22,70,517.3,1898.661
neo-pk,null,0,100,22,71,517.4,1897.35
neo-pk,null,0,100,22,72,516.8,1899.834
neo-pk,null,0,100,22,73,524.3,1871.995
neo-pk,null,0,100,22,74,517.7,1896.556
neo-pk,null,0,100,22,75,523.6,1875.244
neo-pk,null,0,100,22,76,517,1899.277
